timestamp_utc,timestamp_monotonic,elapsed_sec,pid,cpu_percent_raw,cpu_percent_normalized,rss_mb,vms_mb,shared_mb,num_threads,read_bytes_delta,write_bytes_delta,process_status
2026-08-01T05:24:36.791127+00:00,2534.553080973,307.569136,3377,85.829,4.291,1202.965,2209.859,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:37.292198+00:00,2535.054269652,308.070325,3377,95.772,4.789,1205.777,2212.766,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:37.793124+00:00,2535.555206803,308.571262,3377,83.843,4.192,1242.965,2258.551,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:38.294055+00:00,2536.056118026,309.072173,3377,81.851,4.093,1242.965,2258.551,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:38.794961+00:00,2536.556999165,309.573054,3377,85.849,4.292,1242.965,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:39.295559+00:00,2537.057503966,310.073559,3377,83.915,4.196,1242.965,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:39.796622+00:00,2537.558620133,310.574675,3377,81.817,4.091,1242.965,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:40.297535+00:00,2538.059610861,311.075666,3377,79.842,3.992,1242.965,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:40.798040+00:00,2538.560115761,311.576171,3377,77.921,3.896,1242.965,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:41.298907+00:00,2539.060975238,312.077031,3377,101.825,5.091,1242.965,2258.551,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:41.799799+00:00,2539.561863963,312.577919,3377,75.865,3.793,1242.965,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:42.300260+00:00,2540.062336231,313.078392,3377,73.930,3.697,1242.965,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:42.801229+00:00,2540.563297190,313.579352,3377,67.870,3.393,1244.527,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:43.302155+00:00,2541.064151073,314.080206,3377,83.857,4.193,1246.090,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:43.803259+00:00,2541.565255596,314.581311,3377,75.832,3.792,1246.246,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:44.304133+00:00,2542.066213020,315.082268,3377,73.859,3.693,1249.215,2258.551,43.281,15,0,0,R (running)
2026-08-01T05:24:44.805014+00:00,2542.567091766,315.583147,3377,65.884,3.294,1254.527,2261.473,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:45.305913+00:00,2543.067973109,316.084028,3377,79.859,3.993,1259.371,2266.289,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:45.806924+00:00,2543.568953821,316.585009,3377,81.839,4.092,1259.527,2266.480,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:46.307910+00:00,2544.069978666,317.086034,3377,93.808,4.690,1261.559,2268.570,43.281,15,0,0,R (running)
2026-08-01T05:24:46.808662+00:00,2544.570739728,317.586795,3377,71.891,3.595,1261.559,2268.570,43.281,15,0,0,R (running)
2026-08-01T05:24:47.309595+00:00,2545.071671445,318.087727,3377,71.866,3.593,1261.559,2268.570,43.281,15,0,0,R (running)
2026-08-01T05:24:47.810010+00:00,2545.572088110,318.588143,3377,65.945,3.297,1267.184,2274.047,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:48.310910+00:00,2546.072976704,319.089032,3377,79.858,3.993,1272.184,2279.082,43.281,15,0,0,S (sleeping)
2026-08-01T05:24:48.812024+00:00,2546.574000584,319.590056,3377,87.820,4.391,1276.090,2283.074,43.281,15,0,0,R (running)
2026-08-01T05:24:49.312985+00:00,2547.075068333,320.091124,3377,79.830,3.991,1279.215,2286.109,43.281,15,0,0,D (disk sleep)
2026-08-01T05:24:49.813794+00:00,2547.575857818,320.591913,3377,69.890,3.494,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:50.314609+00:00,2548.076688397,321.092744,3377,67.887,3.394,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:50.815392+00:00,2548.577476850,321.593532,3377,69.890,3.494,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:51.316267+00:00,2549.078341835,322.094397,3377,65.886,3.294,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:51.817076+00:00,2549.579159417,322.595215,3377,69.886,3.494,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:52.317897+00:00,2550.079956416,323.096012,3377,71.885,3.594,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:52.818752+00:00,2550.580811627,323.596867,3377,73.874,3.694,1279.215,2286.109,43.281,15,0,0,D (disk sleep)
2026-08-01T05:24:53.319587+00:00,2551.081661083,324.097716,3377,69.881,3.494,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:53.820392+00:00,2551.582466658,324.598522,3377,67.891,3.395,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:54.321208+00:00,2552.083287751,325.099343,3377,69.885,3.494,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:54.820792+00:00,2552.584204767,325.600260,3377,69.872,3.494,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:55.321165+00:00,2553.084576732,326.100632,3377,69.948,3.497,1279.215,2286.109,43.281,15,0,0,D (disk sleep)
2026-08-01T05:24:55.821963+00:00,2553.585379235,326.601435,3377,69.888,3.494,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:56.322769+00:00,2554.086178772,327.102234,3377,67.891,3.395,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:56.823596+00:00,2554.586994721,327.603050,3377,67.889,3.394,1279.215,2286.109,43.281,15,0,0,D (disk sleep)
2026-08-01T05:24:57.324377+00:00,2555.087792675,328.103848,3377,67.892,3.395,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:57.825190+00:00,2555.588595296,328.604651,3377,71.885,3.594,1279.215,2286.109,43.281,15,0,0,D (disk sleep)
2026-08-01T05:24:58.326051+00:00,2556.089462901,329.105518,3377,67.882,3.394,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:58.826566+00:00,2556.589980992,329.606036,3377,71.925,3.596,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:59.327350+00:00,2557.090762224,330.106818,3377,89.860,4.493,1279.215,2286.109,43.281,15,0,0,R (running)
2026-08-01T05:24:59.828234+00:00,2557.591644239,330.607700,3377,151.732,7.587,1282.809,2289.918,43.281,15,0,0,R (running)
2026-08-01T05:25:00.328728+00:00,2558.092131531,331.108187,3377,291.716,14.586,1284.215,2291.168,43.281,15,0,0,R (running)
2026-08-01T05:25:00.829690+00:00,2558.593096742,331.609152,3377,237.541,11.877,1296.559,2303.449,43.281,15,0,0,R (running)
2026-08-01T05:25:01.330193+00:00,2559.093603282,332.109659,3377,117.881,5.894,1297.965,2304.902,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:01.831214+00:00,2559.594608389,332.610664,3377,131.735,6.587,1297.965,2304.902,43.281,15,0,0,R (running)
2026-08-01T05:25:02.332083+00:00,2560.095478570,333.111534,3377,97.830,4.891,1297.965,2304.902,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:02.833010+00:00,2560.596418382,333.612474,3377,103.805,5.190,1297.965,2304.902,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:03.333902+00:00,2561.097315641,334.113371,3377,113.796,5.690,1298.121,2304.902,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:03.834855+00:00,2561.598267319,334.614323,3377,143.726,7.186,1298.121,2304.902,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:04.335928+00:00,2562.099234585,335.115290,3377,91.822,4.591,1298.277,2304.902,43.281,15,0,0,R (running)
2026-08-01T05:25:04.836563+00:00,2562.599910598,335.615966,3377,135.816,6.791,1298.277,2304.902,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:05.337485+00:00,2563.100885243,336.116941,3377,103.798,5.190,1298.277,2304.902,43.281,15,0,0,R (running)
2026-08-01T05:25:05.837889+00:00,2563.601303971,336.617359,3377,135.886,6.794,1298.746,2305.363,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:06.338763+00:00,2564.102161204,337.118216,3377,105.819,5.291,1304.840,2311.559,43.281,15,0,0,R (running)
2026-08-01T05:25:06.839310+00:00,2564.602718436,337.618774,3377,107.880,5.394,1307.184,2313.887,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:07.340210+00:00,2565.103626460,338.119682,3377,129.764,6.488,1312.340,2319.148,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:07.841158+00:00,2565.604487941,338.620543,3377,101.825,5.091,1314.527,2321.238,43.281,15,0,0,R (running)
2026-08-01T05:25:08.342138+00:00,2566.105543693,339.121599,3377,117.751,5.888,1315.934,2322.602,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:08.843068+00:00,2566.606483549,339.622539,3377,147.722,7.386,1352.184,2328.648,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:09.344197+00:00,2567.107460682,340.123516,3377,135.735,6.787,1371.246,2338.172,43.281,15,0,0,R (running)
2026-08-01T05:25:09.845132+00:00,2567.608545395,340.624601,3377,145.684,7.284,1371.246,2338.172,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:10.346182+00:00,2568.109501924,341.125557,3377,111.786,5.589,1400.309,2386.176,43.281,15,0,0,R (running)
2026-08-01T05:25:10.847162+00:00,2568.610573462,341.626629,3377,145.688,7.284,1378.434,2345.215,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:11.348073+00:00,2569.111487333,342.127543,3377,111.796,5.590,1378.434,2345.215,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:11.848977+00:00,2569.612380351,342.628436,3377,147.736,7.387,1426.543,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:12.349484+00:00,2570.112886601,343.128942,3377,121.877,6.094,1426.543,2393.250,43.281,15,0,0,R (running)
2026-08-01T05:25:12.850418+00:00,2570.613829114,343.629884,3377,113.786,5.689,1426.543,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:13.351311+00:00,2571.114720089,344.130775,3377,101.819,5.091,1426.543,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:13.852228+00:00,2571.615643165,344.631698,3377,107.801,5.390,1426.543,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:14.353085+00:00,2572.116494781,345.132550,3377,105.820,5.291,1426.543,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:14.853521+00:00,2572.616932691,345.632988,3377,107.905,5.395,1376.621,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:15.354428+00:00,2573.117840078,346.133895,3377,101.815,5.091,1376.621,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:15.855253+00:00,2573.618661912,346.634717,3377,103.829,5.191,1376.621,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:16.356187+00:00,2574.119574325,347.135630,3377,99.818,4.991,1376.621,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:16.857146+00:00,2574.620556217,347.636612,3377,111.780,5.589,1376.621,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:17.358074+00:00,2575.121480468,348.137536,3377,93.827,4.691,1376.621,2393.250,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:17.859053+00:00,2575.622463823,348.638519,3377,103.796,5.190,1377.715,2394.273,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:18.359826+00:00,2576.123226175,349.139281,3377,105.839,5.292,1385.371,2402.777,43.281,15,0,0,R (running)
2026-08-01T05:25:18.860748+00:00,2576.624159513,349.640215,3377,125.765,6.288,1389.277,2406.164,43.281,15,0,0,R (running)
2026-08-01T05:25:19.361744+00:00,2577.125151210,350.141206,3377,103.794,5.190,1389.277,2406.164,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:19.862631+00:00,2577.626032536,350.642088,3377,105.813,5.291,1390.527,2407.113,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:20.363588+00:00,2578.126989941,351.143045,3377,105.797,5.290,1395.215,2411.754,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:20.864597+00:00,2578.627993594,351.644049,3377,91.816,4.591,1413.965,2434.461,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:21.365495+00:00,2579.128903840,352.144959,3377,105.807,5.290,1413.965,2434.461,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:21.866545+00:00,2579.629856261,352.645912,3377,97.814,4.891,1413.965,2434.461,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:22.367573+00:00,2580.130981561,353.147037,3377,117.735,5.887,1413.965,2434.461,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:22.868529+00:00,2580.631897845,353.647953,3377,111.795,5.590,1414.121,2434.461,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:23.369436+00:00,2581.132841894,354.148897,3377,113.785,5.689,1421.465,2439.816,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:23.870373+00:00,2581.633780308,354.649836,3377,111.790,5.590,1421.465,2439.816,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:24.371337+00:00,2582.134701095,355.150756,3377,95.824,4.791,1429.434,2448.035,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:24.870830+00:00,2582.635669528,355.651725,3377,109.787,5.489,1429.434,2448.035,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:25.371791+00:00,2583.136621923,356.152677,3377,95.817,4.791,1437.090,2456.055,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:25.872723+00:00,2583.637565155,356.653620,3377,109.793,5.490,1437.090,2456.055,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:26.373651+00:00,2584.138484882,357.154540,3377,115.787,5.789,1459.277,2479.555,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:26.874582+00:00,2584.639411397,357.655467,3377,93.826,4.691,1459.277,2479.555,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:27.375487+00:00,2585.140322130,358.156377,3377,95.825,4.791,1459.277,2479.555,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:27.876464+00:00,2585.641288162,358.657343,3377,125.757,6.288,1459.277,2479.555,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:28.377401+00:00,2586.142235106,359.158290,3377,117.777,5.889,1551.621,2572.008,43.281,15,0,0,R (running)
2026-08-01T05:25:28.878487+00:00,2586.643250829,359.659306,3377,129.736,6.487,1508.102,2526.480,43.281,15,0,0,R (running)
2026-08-01T05:25:29.379485+00:00,2587.144325559,360.160381,3377,199.571,9.979,1512.945,2529.508,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:29.880584+00:00,2587.645328150,360.661383,3377,155.688,7.784,1532.945,2555.242,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:30.381785+00:00,2588.146579410,361.162635,3377,105.735,5.287,1532.945,2555.242,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:30.882772+00:00,2588.647535187,361.663590,3377,115.779,5.789,1532.945,2555.242,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:31.383297+00:00,2589.148099154,362.164154,3377,93.894,4.695,1532.945,2555.242,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:31.884200+00:00,2589.649040811,362.665096,3377,107.797,5.390,1532.945,2555.242,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:32.385252+00:00,2590.150028634,363.166084,3377,97.807,4.890,1532.945,2555.242,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:32.886367+00:00,2590.651201889,363.667257,3377,101.761,5.088,1534.508,2555.242,43.281,15,0,0,R (running)
2026-08-01T05:25:33.387284+00:00,2591.152126083,364.168181,3377,97.819,4.891,1534.508,2555.242,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:33.888189+00:00,2591.653030972,364.669086,3377,97.823,4.891,1539.820,2556.832,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:34.389120+00:00,2592.153935475,365.169991,3377,95.827,4.791,1542.164,2558.699,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:34.889955+00:00,2592.654786445,365.670842,3377,103.823,5.191,1547.633,2564.715,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:35.390956+00:00,2593.155789173,366.171844,3377,97.804,4.890,1550.133,2566.793,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:35.891497+00:00,2593.656332044,366.672387,3377,101.889,5.094,1557.008,2576.559,43.281,15,0,0,R (running)
2026-08-01T05:25:36.392469+00:00,2594.157305063,367.173360,3377,101.802,5.090,1563.258,2580.059,43.281,15,0,0,R (running)
2026-08-01T05:25:36.893329+00:00,2594.658163581,367.674219,3377,97.832,4.892,1563.883,2580.508,43.281,15,0,0,R (running)
2026-08-01T05:25:37.394171+00:00,2595.159015203,368.175070,3377,91.844,4.592,1569.508,2586.055,43.281,15,0,0,R (running)
2026-08-01T05:25:37.895019+00:00,2595.659861706,368.675917,3377,97.834,4.892,1582.320,2600.359,43.281,15,0,0,R (running)
2026-08-01T05:25:38.395929+00:00,2596.160750197,369.176805,3377,83.851,4.193,1582.320,2600.359,43.281,15,0,0,S (sleeping)
2026-08-01T05:25:38.896821+00:00,2596.661666295,369.677722,3377,113.792,5.690,1584.508,2601.047,43.281,15,0,0,R (running)
2026-08-01T05:25:39.397726+00:00,2597.162555401,370.178611,3377,97.826,4.891,1590.289,2607.262,42.812,15,0,0,R (running)
2026-08-01T05:25:39.898668+00:00,2597.663470107,370.679525,3377,95.825,4.791,1598.570,2617.168,42.812,15,0,0,R (running)
2026-08-01T05:25:40.399240+00:00,2598.164079260,371.180135,3377,95.883,4.794,1599.195,2617.168,42.812,15,0,0,R (running)
2026-08-01T05:25:40.900149+00:00,2598.664988333,371.681044,3377,91.833,4.592,1604.664,2621.582,42.812,15,0,0,R (running)
2026-08-01T05:25:41.401060+00:00,2599.165882972,372.181938,3377,111.800,5.590,1613.883,2633.711,42.812,15,0,0,S (sleeping)
2026-08-01T05:25:41.902008+00:00,2599.666840673,372.682896,3377,105.797,5.290,1615.133,2633.711,42.812,15,4096,0,R (running)
2026-08-01T05:25:42.402892+00:00,2600.167731151,373.183786,3377,113.797,5.690,1664.820,2681.988,42.812,15,0,0,R (running)
2026-08-01T05:25:42.903798+00:00,2600.668640243,373.684696,3377,173.684,8.684,1664.820,2681.988,42.812,15,0,0,R (running)
2026-08-01T05:25:43.404674+00:00,2601.169514129,374.185569,3377,125.780,6.289,1664.820,2681.988,42.812,15,0,0,R (running)
2026-08-01T05:25:43.905553+00:00,2601.670400288,374.686456,3377,95.830,4.792,1664.820,2681.988,42.812,15,0,0,R (running)
2026-08-01T05:25:44.406579+00:00,2602.171368323,375.187424,3377,107.791,5.390,1664.820,2681.988,42.812,15,0,0,R (running)
2026-08-01T05:25:44.907489+00:00,2602.672329482,375.688385,3377,105.797,5.290,1669.352,2686.926,42.812,15,0,0,R (running)
2026-08-01T05:25:45.408548+00:00,2603.173322870,376.189378,3377,91.818,4.591,1672.789,2689.520,42.812,15,0,0,R (running)
2026-08-01T05:25:45.909428+00:00,2603.674255949,376.690311,3377,111.791,5.590,1678.258,2694.984,42.812,15,0,0,S (sleeping)
2026-08-01T05:25:46.410395+00:00,2604.175235989,377.191291,3377,101.800,5.090,1684.664,2701.941,42.812,15,0,0,R (running)
2026-08-01T05:25:46.911419+00:00,2604.676249882,377.692305,3377,111.773,5.589,1692.320,2709.137,42.812,15,0,0,R (running)
2026-08-01T05:25:47.412936+00:00,2605.177772120,378.193827,3377,93.715,4.686,1694.820,2711.520,42.812,15,0,0,R (running)
2026-08-01T05:25:47.913914+00:00,2605.678755030,378.694810,3377,87.827,4.391,1698.883,2716.082,42.812,15,0,0,R (running)
2026-08-01T05:25:48.414833+00:00,2606.179666839,379.195722,3377,75.862,3.793,1702.008,2718.621,42.812,15,0,0,R (running)
2026-08-01T05:25:48.915732+00:00,2606.680570592,379.696626,3377,95.827,4.791,1709.977,2728.434,42.812,15,0,0,S (sleeping)
2026-08-01T05:25:49.416668+00:00,2607.181509654,380.197565,3377,79.850,3.993,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:49.917524+00:00,2607.682362507,380.698418,3377,67.884,3.394,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:50.418347+00:00,2608.183190397,381.199246,3377,67.888,3.394,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:50.919196+00:00,2608.684042630,381.700098,3377,69.881,3.494,1710.602,2728.434,42.812,15,0,0,D (disk sleep)
2026-08-01T05:25:51.419489+00:00,2609.184333410,382.200389,3377,69.959,3.498,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:51.920304+00:00,2609.685148983,382.701204,3377,69.886,3.494,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:52.421102+00:00,2610.185942037,383.201997,3377,69.889,3.494,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:52.921936+00:00,2610.686784968,383.702840,3377,69.882,3.494,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:53.422746+00:00,2611.187591544,384.203647,3377,69.887,3.494,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:53.923557+00:00,2611.688396184,384.704451,3377,73.881,3.694,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:54.424350+00:00,2612.189196668,385.205252,3377,63.898,3.195,1710.602,2728.434,42.812,15,0,0,D (disk sleep)
2026-08-01T05:25:54.923766+00:00,2612.689979748,385.706035,3377,71.887,3.594,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:55.424637+00:00,2613.190849033,386.206904,3377,67.882,3.394,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:55.925462+00:00,2613.691679784,386.707735,3377,71.881,3.594,1710.602,2728.434,42.812,15,0,0,D (disk sleep)
2026-08-01T05:25:56.426263+00:00,2614.192472459,387.208528,3377,67.892,3.395,1710.602,2728.434,42.812,15,0,0,D (disk sleep)
2026-08-01T05:25:56.927132+00:00,2614.693347676,387.709403,3377,71.874,3.594,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:57.427952+00:00,2615.194167221,388.210223,3377,69.885,3.494,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:57.928756+00:00,2615.694951080,388.711006,3377,67.894,3.395,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:58.429611+00:00,2616.195797157,389.211852,3377,71.878,3.594,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:58.930573+00:00,2616.696784943,389.712840,3377,69.862,3.493,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:59.431429+00:00,2617.197643435,390.213699,3377,69.880,3.494,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:25:59.932231+00:00,2617.698438392,390.714494,3377,71.886,3.594,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:26:00.433081+00:00,2618.199277820,391.215333,3377,63.893,3.195,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:26:00.933861+00:00,2618.700074407,391.716130,3377,71.885,3.594,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:26:01.434660+00:00,2619.200868124,392.216923,3377,67.892,3.395,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:26:01.935471+00:00,2619.701668080,392.717723,3377,67.891,3.395,1710.602,2728.434,42.812,15,0,0,D (disk sleep)
2026-08-01T05:26:02.436309+00:00,2620.202512052,393.218567,3377,69.882,3.494,1710.602,2728.434,42.812,15,0,0,D (disk sleep)
2026-08-01T05:26:02.937183+00:00,2620.703375216,393.719430,3377,85.852,4.293,1710.602,2728.434,42.812,15,0,0,R (running)
2026-08-01T05:26:03.438099+00:00,2621.204310477,394.220366,3377,109.795,5.490,1712.164,2729.047,42.969,15,221184,0,R (running)
2026-08-01T05:26:03.939040+00:00,2621.705255271,394.721311,3377,163.691,8.185,1716.539,2733.020,42.969,15,0,0,R (running)
2026-08-01T05:26:04.440041+00:00,2622.206117111,395.222172,3377,275.525,13.776,1720.289,2737.203,42.500,15,0,0,R (running)
2026-08-01T05:26:04.941120+00:00,2622.707304425,395.723360,3377,255.394,12.770,1723.102,2741.184,41.406,15,0,0,R (running)
2026-08-01T05:26:05.442015+00:00,2623.208138643,396.224194,3377,271.547,13.577,1733.883,2751.723,41.406,15,0,0,R (running)
2026-08-01T05:26:05.943106+00:00,2623.709244716,396.725300,3377,263.417,13.171,1743.883,2761.703,41.406,15,0,0,R (running)
2026-08-01T05:26:06.444243+00:00,2624.210318416,397.226374,3377,283.391,14.170,1750.602,2769.805,41.406,15,0,0,R (running)
2026-08-01T05:26:06.945444+00:00,2624.711557223,397.727613,3377,227.437,11.372,1750.602,2769.805,41.406,15,0,0,R (running)
2026-08-01T05:26:07.446518+00:00,2625.212712983,398.228768,3377,217.497,10.875,1750.602,2769.805,41.406,15,0,0,R (running)
2026-08-01T05:26:07.947511+00:00,2625.713726024,398.729781,3377,207.579,10.379,1759.039,2776.930,41.406,15,0,0,R (running)
2026-08-01T05:26:08.448443+00:00,2626.214656843,399.230712,3377,199.628,9.981,1765.133,2783.020,41.406,15,0,0,R (running)
2026-08-01T05:26:08.949503+00:00,2626.715631241,399.731687,3377,185.638,9.282,1771.070,2788.953,41.406,15,0,0,R (running)
2026-08-01T05:26:09.450683+00:00,2627.216792826,400.232848,3377,251.416,12.571,1777.789,2795.691,41.406,15,0,0,R (running)
2026-08-01T05:26:09.951867+00:00,2627.717963982,400.734019,3377,227.467,11.373,1779.664,2797.547,41.406,15,0,0,R (running)
2026-08-01T05:26:10.452858+00:00,2628.219070252,401.235126,3377,237.475,11.874,1785.133,2803.094,41.406,15,0,0,R (running)
2026-08-01T05:26:10.953775+00:00,2628.719977855,401.736033,3377,251.543,12.577,1788.883,2806.766,41.406,15,0,0,R (running)
2026-08-01T05:26:11.454698+00:00,2629.220911988,402.236967,3377,279.478,13.974,1790.602,2808.430,41.406,15,0,0,R (running)
2026-08-01T05:26:11.955620+00:00,2629.721831340,402.737887,3377,257.526,12.876,1793.258,2811.176,41.406,15,0,0,R (running)
2026-08-01T05:26:12.456721+00:00,2630.222929341,403.238985,3377,251.448,12.572,1797.789,2815.688,41.406,15,0,0,R (running)
2026-08-01T05:26:12.957709+00:00,2630.723890986,403.739946,3377,223.570,11.179,1802.164,2820.004,41.406,15,0,0,R (running)
2026-08-01T05:26:13.458612+00:00,2631.224821327,404.240877,3377,197.632,9.882,1801.695,2821.867,39.062,15,0,0,R (running)
2026-08-01T05:26:13.959626+00:00,2631.725765932,404.741821,3377,215.593,10.780,1804.352,2824.613,38.906,15,0,0,R (running)
2026-08-01T05:26:14.460651+00:00,2632.226786182,405.242841,3377,229.532,11.477,1804.352,2824.613,38.906,15,0,0,R (running)
2026-08-01T05:26:14.961616+00:00,2632.727829181,405.743884,3377,229.521,11.476,1804.352,2824.613,38.906,15,0,0,R (running)
2026-08-01T05:26:15.462578+00:00,2633.228772393,406.244828,3377,225.574,11.279,1804.352,2824.613,38.906,15,0,0,R (running)
2026-08-01T05:26:15.963624+00:00,2633.729753518,406.745809,3377,223.561,11.178,1804.352,2824.613,38.906,15,0,0,R (running)
2026-08-01T05:26:16.464626+00:00,2634.230843649,407.246899,3377,209.543,10.477,1804.352,2824.613,38.906,15,0,0,R (running)
