timestamp_utc,timestamp_monotonic,elapsed_sec,pid,cpu_percent_raw,cpu_percent_normalized,rss_mb,vms_mb,shared_mb,num_threads,read_bytes_delta,write_bytes_delta,process_status
2026-08-01T05:38:48.307096+00:00,3386.107363139,23.049215,4695,29.951,1.498,167.160,1140.473,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:48.807801+00:00,3386.608072895,23.549924,4695,31.955,1.598,167.785,1140.934,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:49.308648+00:00,3387.108920378,24.050772,4695,31.946,1.597,165.879,1138.738,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:49.809507+00:00,3387.609768338,24.551620,4695,31.946,1.597,168.223,1141.258,43.406,15,0,8192,S (sleeping)
2026-08-01T05:38:50.310372+00:00,3388.110643909,25.052495,4695,33.941,1.697,165.961,1138.660,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:50.811309+00:00,3388.611580472,25.553432,4695,35.933,1.797,165.965,1138.660,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:51.311802+00:00,3389.112075463,26.053927,4695,35.964,1.798,168.938,1141.840,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:51.812713+00:00,3389.612976560,26.554828,4695,33.939,1.697,168.941,1141.703,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:52.313555+00:00,3390.113819693,27.055671,4695,37.936,1.897,169.570,1142.141,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:52.814430+00:00,3390.614700705,27.556552,4695,37.933,1.897,166.605,1138.965,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:53.315310+00:00,3391.115556727,28.057408,4695,33.942,1.697,166.449,1138.820,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:53.816365+00:00,3391.616629278,28.558481,4695,33.927,1.696,169.672,1141.957,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:54.317228+00:00,3392.117503074,29.059355,4695,33.941,1.697,166.703,1138.945,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:54.816888+00:00,3392.618375276,29.560227,4695,35.937,1.797,169.840,1141.953,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:55.317759+00:00,3393.119247413,30.061099,4695,33.941,1.697,169.527,1141.734,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:55.818696+00:00,3393.620166851,30.562018,4695,33.938,1.697,170.777,1142.867,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:56.319838+00:00,3394.121227251,31.063079,4695,35.924,1.796,170.137,1142.262,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:56.820752+00:00,3394.622234646,31.564086,4695,35.928,1.796,166.992,1139.121,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:57.321636+00:00,3395.123122423,32.064974,4695,35.936,1.797,166.836,1138.977,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:57.822540+00:00,3395.623992380,32.565844,4695,33.941,1.697,169.648,1141.820,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:58.323399+00:00,3396.124883300,33.066735,4695,31.943,1.597,169.805,1141.938,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:58.824294+00:00,3396.625778815,33.567630,4695,35.936,1.797,169.805,1141.957,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:59.325174+00:00,3397.126664062,34.068516,4695,33.940,1.697,169.648,1141.840,43.406,15,0,0,S (sleeping)
2026-08-01T05:38:59.826073+00:00,3397.627561127,34.569413,4695,31.943,1.597,169.492,1141.695,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:00.326891+00:00,3398.128374613,35.070226,4695,33.945,1.697,167.000,1139.105,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:00.827758+00:00,3398.629245644,35.571097,4695,33.941,1.697,166.688,1138.664,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:01.328652+00:00,3399.130127037,36.071979,4695,33.940,1.697,166.688,1138.805,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:01.829533+00:00,3399.631020066,36.572872,4695,35.936,1.797,169.656,1141.883,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:02.330523+00:00,3400.131965550,37.073817,4695,35.932,1.797,170.598,1142.715,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:02.831445+00:00,3400.632902746,37.574754,4695,35.933,1.797,167.008,1139.250,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:03.332322+00:00,3401.133811012,38.075663,4695,37.931,1.897,170.289,1142.461,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:03.833202+00:00,3401.634679611,38.576531,4695,39.931,1.997,170.445,1142.461,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:04.334144+00:00,3402.135624878,39.077476,4695,43.917,2.196,170.730,1142.375,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:04.835084+00:00,3402.636555129,39.578407,4695,43.918,2.196,172.762,1142.375,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:05.336117+00:00,3403.137600204,40.079452,4695,45.904,2.295,172.918,1142.375,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:05.837046+00:00,3403.638533636,40.580385,4695,43.918,2.196,173.074,1142.504,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:06.337935+00:00,3404.139400015,41.081252,4695,39.931,1.997,174.168,1142.504,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:06.838923+00:00,3404.640403330,41.582255,4695,43.912,2.196,174.168,1142.504,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:07.339849+00:00,3405.141339624,42.083191,4695,43.918,2.196,174.324,1142.652,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:07.840753+00:00,3405.642234842,42.584086,4695,43.921,2.196,174.613,1142.867,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:08.341672+00:00,3406.143155643,43.085007,4695,45.915,2.296,176.332,1144.480,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:08.842614+00:00,3406.644091317,43.585943,4695,41.922,2.096,176.332,1144.480,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:09.343542+00:00,3407.145009387,44.086861,4695,43.919,2.196,174.121,1142.012,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:09.844453+00:00,3407.645935931,44.587788,4695,43.919,2.196,175.586,1143.707,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:10.345385+00:00,3408.146861398,45.088713,4695,41.922,2.096,175.742,1143.828,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:10.846315+00:00,3408.647802655,45.589654,4695,47.910,2.395,175.586,1143.750,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:11.347199+00:00,3409.148689018,46.090541,4695,43.922,2.196,172.930,1141.090,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:11.848116+00:00,3409.649571591,46.591423,4695,43.922,2.196,175.586,1143.699,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:12.349052+00:00,3410.150526351,47.092378,4695,41.920,2.096,176.367,1144.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:12.849928+00:00,3410.651408895,47.593260,4695,43.922,2.196,176.836,1144.906,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:13.350830+00:00,3411.152299058,48.094151,4695,43.922,2.196,176.836,1144.906,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:13.851763+00:00,3411.653247486,48.595099,4695,41.920,2.096,176.836,1144.906,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:14.352686+00:00,3412.154170570,49.096022,4695,45.915,2.296,176.141,1144.230,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:14.853567+00:00,3412.655050777,49.596902,4695,41.926,2.096,176.922,1145.012,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:15.354488+00:00,3413.155949323,50.097801,4695,41.925,2.096,176.922,1145.012,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:15.855412+00:00,3413.656890970,50.598743,4695,43.917,2.196,176.922,1145.012,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:16.356317+00:00,3414.157796780,51.099648,4695,43.920,2.196,176.922,1145.012,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:16.857271+00:00,3414.658758713,51.600610,4695,41.919,2.096,176.922,1145.012,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:17.358118+00:00,3415.159604947,52.101457,4695,43.926,2.196,176.922,1145.012,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:17.859021+00:00,3415.660507205,52.602359,4695,43.921,2.196,176.859,1144.992,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:18.359904+00:00,3416.161392609,53.103244,4695,41.926,2.096,176.715,1144.957,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:18.861008+00:00,3416.662306958,53.604159,4695,41.923,2.096,176.953,1145.219,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:19.361916+00:00,3417.163405090,54.105257,4695,41.908,2.095,176.953,1145.219,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:19.862820+00:00,3417.664294476,54.606146,4695,41.925,2.096,176.547,1144.785,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:20.363737+00:00,3418.165224502,55.107076,4695,41.922,2.096,176.461,1144.676,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:20.864624+00:00,3418.666113095,55.607965,4695,41.925,2.096,176.930,1145.152,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:21.365445+00:00,3419.166925593,56.108777,4695,43.929,2.196,177.398,1145.539,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:21.866399+00:00,3419.667875836,56.609727,4695,41.920,2.096,177.398,1145.539,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:22.367325+00:00,3420.168813765,57.110665,4695,43.918,2.196,177.398,1145.539,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:22.868190+00:00,3420.669677577,57.611529,4695,43.924,2.196,177.555,1145.699,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:23.369062+00:00,3421.170545400,58.112397,4695,43.924,2.196,175.406,1143.398,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:23.869964+00:00,3421.671438653,58.613290,4695,47.914,2.396,177.465,1145.523,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:24.370902+00:00,3422.172364826,59.114216,4695,47.911,2.396,178.090,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:24.870457+00:00,3422.673328019,59.615180,4695,47.908,2.395,178.090,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:25.371345+00:00,3423.174218379,60.116070,4695,47.915,2.396,178.402,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:25.872277+00:00,3423.675150914,60.617002,4695,49.907,2.495,179.496,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:26.373149+00:00,3424.176019403,61.117871,4695,49.913,2.496,179.496,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:26.874054+00:00,3424.676913523,61.618765,4695,51.907,2.595,179.496,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:27.374989+00:00,3425.177849835,62.119701,4695,51.903,2.595,180.746,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:27.875901+00:00,3425.678771672,62.620623,4695,51.904,2.595,180.902,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:28.376838+00:00,3426.179689064,63.121541,4695,53.901,2.695,183.559,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:28.877808+00:00,3426.680685850,63.622537,4695,51.897,2.595,183.715,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:29.378643+00:00,3427.181512920,64.123365,4695,53.911,2.696,183.715,1145.910,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:29.879552+00:00,3427.682418581,64.624270,4695,55.899,2.795,181.199,1143.082,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:30.380456+00:00,3428.183330378,65.125182,4695,53.902,2.695,183.715,1145.844,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:30.881306+00:00,3428.684177569,65.626029,4695,55.905,2.795,183.891,1145.871,43.406,15,0,0,R (running)
2026-08-01T05:39:31.382193+00:00,3429.185064456,66.126916,4695,57.897,2.895,184.297,1146.184,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:31.883043+00:00,3429.685921482,66.627773,4695,57.901,2.895,184.312,1146.145,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:32.383865+00:00,3430.186738138,67.128590,4695,57.905,2.895,187.613,1147.617,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:32.884876+00:00,3430.687711644,67.629563,4695,57.887,2.894,188.086,1146.109,43.406,15,0,0,R (running)
2026-08-01T05:39:33.385808+00:00,3431.188682312,68.130534,4695,53.895,2.695,188.883,1146.887,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:33.886691+00:00,3431.689563115,68.631415,4695,59.894,2.995,189.902,1147.969,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:34.387574+00:00,3432.190444704,69.132296,4695,61.891,3.095,190.684,1148.734,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:34.888489+00:00,3432.691361966,69.633214,4695,61.886,3.094,195.551,1149.707,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:35.389394+00:00,3433.192253893,70.134105,4695,59.893,2.995,195.707,1149.707,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:35.890428+00:00,3433.693297813,70.635149,4695,57.879,2.894,196.020,1149.707,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:36.391336+00:00,3434.194207536,71.136059,4695,61.887,3.094,196.645,1149.707,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:36.892260+00:00,3434.695134903,71.636986,4695,59.889,2.994,196.801,1149.707,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:37.393220+00:00,3435.196079683,72.137931,4695,57.891,2.895,196.957,1149.707,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:37.894094+00:00,3435.696970415,72.638822,4695,63.886,3.194,196.957,1149.707,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:38.394993+00:00,3436.197856836,73.139708,4695,59.894,2.995,198.363,1151.156,43.406,15,0,0,R (running)
2026-08-01T05:39:38.896108+00:00,3436.698974661,73.640826,4695,63.857,3.193,198.363,1151.156,43.406,15,0,0,R (running)
2026-08-01T05:39:39.401803+00:00,3437.204661153,74.146513,4695,63.280,3.164,198.363,1151.156,43.406,15,0,0,R (running)
2026-08-01T05:39:39.902700+00:00,3437.705565158,74.647417,4695,63.884,3.194,198.363,1151.156,43.406,15,0,0,R (running)
2026-08-01T05:39:40.403704+00:00,3438.206561238,75.148413,4695,67.865,3.393,202.738,1151.598,43.406,15,0,0,R (running)
2026-08-01T05:39:40.904611+00:00,3438.707486341,75.649338,4695,65.878,3.294,202.895,1151.598,43.406,15,0,0,R (running)
2026-08-01T05:39:41.405470+00:00,3439.208338196,76.150190,4695,59.898,2.995,203.207,1151.883,43.406,15,0,0,R (running)
2026-08-01T05:39:41.906394+00:00,3439.709248135,76.651100,4695,61.887,3.094,204.770,1153.453,43.406,15,0,0,R (running)
2026-08-01T05:39:42.407279+00:00,3440.210143008,77.151995,4695,59.893,2.995,205.395,1154.020,43.406,15,0,0,R (running)
2026-08-01T05:39:42.908163+00:00,3440.711038818,77.652890,4695,59.893,2.995,206.645,1155.324,43.406,15,0,0,R (running)
2026-08-01T05:39:43.409093+00:00,3441.211944614,78.153796,4695,61.888,3.094,207.582,1156.234,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:43.910011+00:00,3441.712877915,78.654729,4695,59.888,2.994,208.363,1157.051,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:44.411131+00:00,3442.213848328,79.155700,4695,73.857,3.693,209.457,1158.156,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:44.912072+00:00,3442.714936428,79.656788,4695,63.861,3.193,209.457,1158.156,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:45.413129+00:00,3443.215887336,80.157739,4695,59.886,2.994,210.707,1159.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:45.914058+00:00,3443.716932484,80.658784,4695,79.833,3.992,211.176,1159.754,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:46.415102+00:00,3444.217838090,81.159690,4695,59.892,2.995,211.176,1159.754,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:46.916052+00:00,3444.718921711,81.660773,4695,61.866,3.093,211.957,1160.645,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:47.416943+00:00,3445.219819182,82.161671,4695,67.878,3.394,211.957,1160.645,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:47.917832+00:00,3445.720690508,82.662542,4695,65.885,3.294,212.895,1161.637,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:48.418795+00:00,3446.221652536,83.163504,4695,63.877,3.194,213.832,1162.402,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:48.919718+00:00,3446.722581235,83.664433,4695,63.881,3.194,214.145,1162.820,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:49.420678+00:00,3447.223546048,84.165398,4695,59.884,2.994,214.613,1163.332,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:49.921644+00:00,3447.724518639,84.666370,4695,61.880,3.094,215.082,1163.832,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:50.422581+00:00,3448.225441850,85.167293,4695,61.886,3.094,215.082,1163.832,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:50.923521+00:00,3448.726390130,85.668242,4695,59.886,2.994,215.707,1164.383,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:51.424434+00:00,3449.227306203,86.169158,4695,65.879,3.294,216.176,1164.844,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:51.925344+00:00,3449.728206201,86.670058,4695,59.892,2.995,216.801,1165.379,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:52.426294+00:00,3450.229168888,87.171020,4695,61.881,3.094,217.426,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:52.927185+00:00,3450.730057327,87.671909,4695,61.890,3.095,217.426,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:53.428061+00:00,3451.230927746,88.172779,4695,61.892,3.095,217.426,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:53.928994+00:00,3451.731860432,88.673712,4695,65.877,3.294,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:54.429931+00:00,3452.232800556,89.174652,4695,67.872,3.394,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:54.928895+00:00,3452.733668991,89.675521,4695,57.899,2.895,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:55.429823+00:00,3453.234592377,90.176444,4695,65.878,3.294,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:55.930716+00:00,3453.735491173,90.677343,4695,59.892,2.995,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:56.431592+00:00,3454.236368939,91.178221,4695,61.891,3.095,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:56.932527+00:00,3454.737291603,91.679143,4695,55.897,2.795,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:57.433347+00:00,3455.238126274,92.179978,4695,61.897,3.095,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:57.934363+00:00,3455.739125874,92.680977,4695,59.880,2.994,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:58.435312+00:00,3456.240064801,93.181916,4695,61.884,3.094,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:58.936167+00:00,3456.740941919,93.682793,4695,63.888,3.194,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:59.437043+00:00,3457.241812124,94.183664,4695,61.892,3.095,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:39:59.937928+00:00,3457.742705845,94.684557,4695,59.893,2.995,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:40:00.438767+00:00,3458.243537815,95.185389,4695,61.897,3.095,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:40:00.939697+00:00,3458.744466171,95.686318,4695,63.881,3.194,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:40:01.440612+00:00,3459.245388295,96.187240,4695,61.886,3.094,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:40:01.941443+00:00,3459.746217582,96.688069,4695,57.904,2.895,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:40:02.442368+00:00,3460.247131925,97.188984,4695,61.887,3.094,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:40:02.943307+00:00,3460.748060183,97.689912,4695,61.885,3.094,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:40:03.444201+00:00,3461.248960570,98.190812,4695,59.892,2.995,218.988,1165.918,43.406,15,0,0,S (sleeping)
2026-08-01T05:40:03.945128+00:00,3461.749901186,98.691753,4695,59.887,2.994,218.988,1165.918,43.406,15,0,0,S (sleeping)
