timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137194.624814272,1785501806.317644835,1561,528527,529992,1763,0,72000,7455,3251,0.000000000,9.612211003,10.769453998,3.093649000,0.000500000,3.094149000,15.033447000,0,17
1658137194.724893093,1785501806.414997101,1562,529992,530808,1011,0,72000,6087,2571,0.000000000,8.336810000,9.234162000,2.042377999,0.000499000,2.042876999,12.360317000,0,8
1658137194.824729204,1785501806.519302845,1563,530808,532037,1768,0,72000,7866,3450,0.000000000,10.250299003,11.398056999,4.026236000,0.000509999,4.026745999,16.680758999,0,15
1658137194.924827099,1785501806.617115021,1564,532037,533059,1268,0,72000,7123,2954,0.000000000,9.765753000,10.778635999,2.520958000,0.000475000,2.521433000,14.484523001,0,18
1658137195.024912834,1785501806.714657068,1565,533059,533950,1203,0,72000,5672,2361,0.000000000,7.939481002,8.709009000,2.295269000,0.000549000,2.295818000,12.039866000,0,18
1658137195.124752045,1785501806.817818642,1566,533950,534894,1372,0,72000,7188,2916,0.000000000,10.034624998,10.990954999,2.924696000,0.000477001,2.925173001,15.153306000,0,18
1658137195.224823952,1785501806.916512251,1567,534894,535899,1393,0,72000,6673,2648,0.000000000,9.032096003,9.870372000,2.835067000,0.000520000,2.835587000,13.847495000,0,18
1658137195.324883461,1785501807.017819405,1568,535899,536795,1355,0,72000,6927,2912,0.000000000,9.601184000,10.588735000,3.439667000,0.000494001,3.440161001,15.183977999,0,25
1658137195.424726009,1785501807.118615150,1569,536795,537409,1319,0,72000,6174,2709,0.000000000,8.741288000,9.629188999,5.248271998,0.000538001,5.248809999,15.961710000,0,11
1658137195.524821997,1785501807.215659380,1570,537409,538465,1411,0,72000,6273,2558,0.000000000,8.711132003,9.519358000,2.513063000,0.000593001,2.513656002,13.026737999,0,17
1658137195.624906540,1785501807.316786289,1571,538465,539130,1173,0,72000,6549,2770,0.000000000,9.201299999,10.098279001,2.944616999,0.000501999,2.945118998,14.118948000,0,11
1658137195.724738121,1785501807.415270090,1572,539130,539853,1127,0,72000,6165,2507,0.000000000,8.512006001,9.330454001,2.288304000,0.000526999,2.288831000,12.632692000,0,18
1658137195.824831486,1785501807.519878387,1573,539853,540536,1622,0,72000,7501,3244,0.000000000,10.320037001,11.442342000,4.473192999,0.000491000,4.473683999,17.218187000,0,10
1658137195.924929857,1785501807.616853952,1574,540536,541597,1530,0,72000,6383,2484,0.000000000,8.943728000,9.820318999,3.227045001,0.000640001,3.227685002,14.174096999,0,18
1658137196.024771214,1785501807.717792749,1575,541597,542735,1614,0,72000,6945,2962,0.000000000,9.404479002,10.449517002,3.477562999,0.000647000,3.478209999,15.140484998,0,18
1658137196.124852896,1785501807.817297935,1576,542469,543374,1249,0,72000,6777,2871,0.000000000,9.325921999,10.296693001,3.176576001,0.000500000,3.177076002,14.623468000,0,12
1658137196.224827051,1785501807.917857170,1577,543229,544040,1328,0,72000,7014,2941,0.000000000,9.872230001,10.807392999,3.255235000,0.000508999,3.255743999,15.175430000,0,17
1658137196.324827671,1785501808.018431425,1578,543886,544742,1228,0,72000,7341,3235,0.000000000,10.586904002,11.655036998,2.838196999,0.000496000,2.838692999,15.753452000,0,17
1658137196.424932003,1785501808.117038965,1579,544742,545545,1236,0,72000,6671,2650,0.000000000,9.583974001,10.526168999,2.658330000,0.000558000,2.658888001,14.344439000,0,13
1658137196.524787664,1785501808.216898441,1580,545545,546160,1096,0,72000,6816,2809,0.000000000,9.604508001,10.515971000,2.527294999,0.000509001,2.527803999,14.193604000,0,14
1658137196.624875546,1785501808.321174383,1581,546160,547242,1604,0,72000,8192,3489,0.000000000,12.383104999,13.553900000,3.579210999,0.000502001,3.579713000,18.482464000,0,16
1658137196.724730015,1785501808.419202805,1582,547242,548261,1721,0,72000,7546,3183,0.000000000,10.543574001,11.645705001,3.632008998,0.000499000,3.632507998,16.494824000,0,10
1658137196.824809313,1785501808.517047405,1583,548261,548836,1075,0,72000,6120,2619,0.000000000,8.904228000,9.804228001,3.466839000,0.000584001,3.467423001,14.344126999,0,18
1658137196.924886227,1785501808.618651390,1584,548480,549214,1221,0,72000,7504,3162,0.000000000,10.726301000,11.766071000,2.983627999,0.000506001,2.984134000,15.956149999,0,15
1658137197.024734497,1785501808.719537258,1585,549214,550271,1610,0,72000,7407,3049,0.000000000,10.337174999,11.309449001,4.313027999,0.000567999,4.313595999,16.788331999,0,12
1658137197.124824524,1785501808.817326307,1586,549469,550111,1376,0,72000,5932,2441,0.000000000,8.302653001,9.080702001,4.543326999,0.000489999,4.543816998,14.649954999,0,15
1658137197.224925518,1785501808.920164108,1587,549133,550146,1573,0,72000,7881,3439,0.000000000,10.955838998,12.086137001,3.870401000,0.000496999,3.870897999,17.440390000,0,3
1658137197.324865580,1785501809.020907879,1588,550146,550917,1500,0,72000,7465,3189,0.000000000,10.327730000,11.386116001,4.645260999,0.000603000,4.645863999,17.295551999,0,21
1658137197.424704075,1785501809.117866278,1589,549446,550374,1362,0,72000,7255,3055,0.000000000,9.873311001,10.871528999,3.087691000,0.000487002,3.088178002,15.171417001,0,19
1658137197.524915218,1785501809.217780590,1590,550374,551376,1375,0,72000,6831,2878,0.000000000,9.597774000,10.712032999,3.083690999,0.000506001,3.084197000,15.060023999,0,11
1658137197.624743223,1785501809.316808701,1591,551376,552422,1568,0,72000,6523,2715,0.000000000,8.871775000,9.773738999,3.231023000,0.000516000,3.231539000,14.095357001,0,16
1658137197.724837065,1785501809.417892694,1592,552422,553318,1319,0,72000,6762,2662,0.000000000,10.243380999,11.129003000,2.906370000,0.000848000,2.907218000,15.143033001,0,14
1658137197.824815273,1785501809.517063618,1593,553318,553920,1040,0,72000,6725,2948,0.000000000,9.794494001,10.792556001,2.454484000,0.000594000,2.455078000,14.323367999,0,12
1658137197.924913168,1785501809.618149519,1594,553920,554847,1396,0,72000,7076,2914,0.000000000,10.436619998,11.360066001,2.886924001,0.000571999,2.887496001,15.346807999,0,11
1658137198.024742603,1785501809.717482090,1595,554847,555678,1393,0,72000,6704,2772,0.000000000,9.473693000,10.347390000,3.265414001,0.000511001,3.265925003,14.718754001,0,13
1658137198.124837160,1785501809.816769600,1596,555678,555981,1089,0,72000,6333,2618,0.000000000,8.970542000,9.794953001,3.105517999,0.000504000,3.106021999,13.966881001,0,16
1658137198.224922180,1785501809.918504715,1597,555981,556910,1442,0,72000,7344,3086,0.000000000,10.402602002,11.368775000,3.204591001,0.000631999,3.205223000,15.735575000,0,13
1658137198.324912786,1785501810.017134905,1598,556910,557634,1329,0,72000,6756,2809,0.000000000,9.484320999,10.400554000,2.866024000,0.000619000,2.866643001,14.361145000,0,16
1658137198.424761772,1785501810.118407249,1599,557634,558563,1331,0,72000,7002,2919,0.000000000,9.849242999,10.766578000,3.756898999,0.000501999,3.757400998,15.630793001,0,11
1658137198.524867058,1785501810.216552973,1600,556692,557562,1278,0,72000,6334,2480,0.000000000,8.690124003,9.510207999,2.920319001,0.000549000,2.920868001,13.533339001,0,14
1658137198.624829292,1785501810.318076849,1601,557562,558306,1296,0,72000,6957,2922,0.000000000,9.751747000,10.673672999,3.533710000,0.000487000,3.534197000,15.314957001,0,17
1658137198.724912405,1785501810.419296741,1602,558306,559367,1520,0,72000,7653,3140,0.000000000,10.978068998,12.009268999,3.299993999,0.000563999,3.300557999,16.506795000,0,11
1658137198.824751377,1785501810.518702745,1603,559367,560172,1476,0,72000,7019,2847,0.000000000,10.103829001,11.013177000,3.710461000,0.000554999,3.711015999,15.915263999,0,18
1658137198.924853325,1785501810.617646933,1604,560172,560893,1375,0,72000,6853,2926,0.000000000,9.322616999,10.259168999,3.486116000,0.000506001,3.486622001,14.864325000,0,15
1658137199.024824381,1785501810.717414856,1605,560893,561597,1184,0,72000,6570,2684,0.000000000,9.582890998,10.462723001,3.092420000,0.000479000,3.092899000,14.613617001,0,18
1658137199.124912500,1785501810.819080114,1606,561597,562797,1585,0,72000,6928,2863,0.000000000,9.836704001,10.725192000,4.458758000,0.000517000,4.459275000,16.292695000,0,18
1658137199.224759817,1785501810.918642998,1607,559472,560511,1432,0,72000,7020,2943,0.000000000,10.086950999,11.085791000,3.541891001,0.000493999,3.542385000,15.848997000,0,14
1658137199.324841738,1785501811.018730402,1608,560511,561443,1435,0,72000,7003,2830,0.000000000,9.986660998,10.892346001,3.921647000,0.000500000,3.922147000,15.919373000,0,12
1658137199.424920559,1785501811.118935108,1609,559787,560862,1333,0,72000,6766,2735,0.000000000,9.858137999,10.757224001,4.173742000,0.000558000,4.174300000,16.109556000,0,14
1658137199.524765730,1785501811.217090368,1610,558982,559976,1251,0,72000,6683,2847,0.000000000,9.632107998,10.571980001,2.615754001,0.000509999,2.616264001,14.285650001,0,14
1658137199.624852896,1785501811.319124222,1611,559976,561284,1571,0,72000,7585,3182,0.000000000,10.721072998,11.736773000,3.320671001,0.000586000,3.321257002,16.313435000,0,17
1658137199.724820375,1785501811.419682503,1612,561284,562333,1465,0,72000,7743,3305,0.000000000,11.032992003,12.134160001,3.397942000,0.000501001,3.398443001,16.861206999,0,14
1658137199.824918032,1785501811.513531208,1613,562333,563016,956,0,72000,5093,1975,0.000000000,7.122858002,7.763501999,1.992688001,0.000496000,1.993184002,10.693623000,0,17
1658137199.924744129,1785501811.619189978,1614,563016,564183,1555,0,72000,7526,3235,0.000000000,10.386972997,11.462719998,3.585070999,0.000575001,3.585646000,16.371881000,0,14
1658137200.024822712,1785501811.717195988,1615,564183,565309,1518,0,72000,6373,2578,0.000000000,9.167638998,10.005057000,3.277510001,0.000512000,3.278022001,14.359121998,0,17
1658137200.124916792,1785501811.819680214,1616,565309,566137,1343,0,72000,6941,2789,0.000000000,10.345722003,11.232887000,4.490378000,0.000548000,4.490926000,16.836309000,0,15
1658137200.224752188,1785501811.921394825,1617,565981,567229,1720,0,72000,7841,3145,0.000000000,11.925225999,13.305730999,3.966410000,0.000499000,3.966909000,18.547700001,0,17
1658137200.324854374,1785501812.020713329,1618,567229,568290,1280,0,72000,6465,2739,0.000000000,10.337289001,11.318804000,5.408449000,0.000496999,5.408945999,17.887372001,0,10
1658137200.424818277,1785501812.120779514,1619,564038,565208,1397,0,72000,7357,3102,0.000000000,10.794291000,11.784543001,4.957888999,0.000640001,4.958529000,17.934086000,0,10
1658137200.524907827,1785501812.215276480,1620,560504,561523,1166,0,72000,6085,2490,0.000000000,8.234505996,9.141819999,2.230767001,0.000534001,2.231301001,12.412480999,0,12
1658137200.624750853,1785501812.316355467,1621,561523,562421,1096,0,72000,6142,2554,0.000000000,9.111728001,9.985346000,2.430524999,0.000627999,2.431152998,13.505558001,0,17
1658137200.724828959,1785501812.420297623,1622,562421,563772,1691,0,72000,7700,3211,0.000000000,11.249293999,12.517395999,3.506506000,0.000522001,3.507028001,17.438369001,0,17
1658137200.824916840,1785501812.516722202,1623,563772,564661,1194,0,72000,6423,2678,0.000000000,9.231000000,10.099935000,2.564999000,0.000542001,2.565541001,13.855429001,0,17
1658137200.924759388,1785501812.620771170,1624,564661,565825,1344,0,72000,7280,2940,0.000000000,10.900637002,11.886670000,4.740820999,0.000501001,4.741322000,17.908778000,0,12
1658137201.024845123,1785501812.715913773,1625,562535,563548,1278,0,72000,6294,2482,0.000000000,8.539523998,9.341337000,2.648096000,0.000488000,2.648584001,13.050857000,0,12
1658137201.124818087,1785501812.819366693,1626,563548,564916,1889,0,72000,7345,2939,0.000000000,9.563509002,10.557826001,4.709100000,0.000552001,4.709652001,16.515586000,0,17
1658137201.224908829,1785501812.917241573,1627,564916,565983,1325,0,72000,6398,2484,0.000000000,9.622832000,10.466561000,2.836782000,0.000510001,2.837292001,14.406633001,0,17
1658137201.324820042,1785501813.015371323,1628,565983,566832,1071,0,72000,6289,2555,0.000000000,8.401902000,9.220434000,2.241966000,0.000565999,2.242531998,12.520408000,0,24
1658137201.424898386,1785501813.117421865,1629,566832,567773,1220,0,72000,6824,2865,0.000000000,9.821692998,10.781547000,2.555354999,0.000521999,2.555876998,14.506666999,0,16
1658137201.524733067,1785501813.218549967,1630,567773,568766,1331,0,72000,7250,2948,0.000000000,10.069074999,11.080832999,3.110688000,0.000485001,3.111173000,15.336727000,0,18
1658137201.624814987,1785501813.321159363,1631,568766,569964,2055,0,72000,8436,3447,0.000000000,10.998170999,12.086405000,5.742814999,0.000603999,5.743418998,19.504264999,0,17
1658137201.724903107,1785501813.416196346,1632,569874,571003,1453,0,72000,6735,2754,0.000000000,9.395368003,10.309034000,3.124682000,0.000650001,3.125332001,14.567766000,0,11
1658137201.824733734,1785501813.514606237,1633,571003,571827,1284,0,72000,6151,2362,0.000000000,8.485897999,9.241500000,2.691239999,0.000489999,2.691729998,12.967036999,0,17
1658137201.924823284,1785501813.617340088,1634,571827,572863,1400,0,72000,7194,2941,0.000000000,10.273255000,11.297080000,2.888547999,0.000538001,2.889085999,15.385966000,0,17
1658137202.024900198,1785501813.715558290,1635,572863,573869,1301,0,72000,6446,2575,0.000000000,9.082879000,9.997001001,2.739227999,0.000517000,2.739744999,13.889260001,0,17
1658137202.124733925,1785501813.818125010,1636,573869,574941,1606,0,72000,7206,2858,0.000000000,10.277269001,11.212118001,4.076096000,0.000512000,4.076608000,16.480206001,0,17
1658137202.224817038,1785501813.917338133,1637,574941,575867,1380,0,72000,7008,2914,0.000000000,10.242973998,11.197794001,3.293018000,0.000515001,3.293533002,15.675366001,0,17
1658137202.324709892,1785501814.018140078,1638,575867,576445,1510,0,72000,7116,2950,0.000000000,10.180614001,11.108092000,4.216145000,0.000516999,4.216661999,16.472366000,0,20
1658137202.424933910,1785501814.117201567,1639,576445,576761,1186,0,72000,6591,2692,0.000000000,9.376278002,10.307212000,3.471765000,0.000504000,3.472269000,14.913677000,0,11
1658137202.524768353,1785501814.214677811,1640,576761,577555,1073,0,72000,5938,2393,0.000000000,8.892016001,9.675064000,2.307696001,0.000620999,2.308317000,12.994635001,0,18
1658137202.624858141,1785501814.315406322,1641,577555,577917,1246,0,72000,6097,2375,0.000000000,8.809546000,9.585091000,3.098961999,0.000479999,3.099441998,13.729114000,0,18
1658137202.724813461,1785501814.416586399,1642,577917,578827,1263,0,72000,6644,2723,0.000000000,9.692266000,10.573874000,3.275300001,0.000500000,3.275800002,14.953925000,0,17
1658137202.824903965,1785501814.518356323,1643,578458,579704,1686,0,72000,7605,3111,0.000000000,10.758713001,11.843021999,3.613192001,0.000506001,3.613698002,16.687324000,0,11
1658137202.924750328,1785501814.616030216,1644,579704,580501,1135,0,72000,6209,2627,0.000000000,9.422478000,10.366373001,2.835228999,0.000480000,2.835709000,14.364729001,0,17
1658137203.024836302,1785501814.716284990,1645,580501,581439,1290,0,72000,6676,2663,0.000000000,9.860016002,10.725699000,2.745693000,0.000481999,2.746175000,14.595327999,0,14
1658137203.124806166,1785501814.819651127,1646,581439,582468,1666,0,72000,7498,2967,0.000000000,10.736288998,11.958417999,3.602842000,0.000474001,3.603316001,16.884381999,0,18
1658137203.224903584,1785501814.921278238,1647,582468,582933,1749,0,72000,8093,3360,0.000000000,12.531769000,13.764544001,4.476194999,0.000537000,4.476732000,19.589088999,0,18
1658137203.324815273,1785501815.015211582,1648,582933,583640,1064,0,72000,5854,2328,0.000000000,8.482073999,9.283142999,2.517503000,0.000495000,2.517998000,12.903494999,0,17
1658137203.424898863,1785501815.128560781,1649,583640,584544,1226,0,72000,6179,2495,0.000000000,9.161442998,9.978669001,15.465588000,0.000537000,15.466125000,26.474097001,0,18
1658137203.524724007,1785501815.218721867,1650,572410,574234,1967,0,72000,7671,3161,0.000000000,9.849359998,11.412016000,3.741475999,0.000480999,3.741956998,16.992333000,0,18
1658137203.624804497,1785501815.315173388,1651,574234,575527,1440,0,72000,6666,2627,0.000000000,8.808888000,9.681985999,2.600893000,0.000485001,2.601378001,13.479087000,0,16
1658137203.724897385,1785501815.414045095,1652,575527,576617,1234,0,72000,6133,2531,0.000000000,7.885681000,8.810873001,2.344633000,0.000634998,2.345267998,12.327392998,0,14
1658137203.824748516,1785501815.517973423,1653,576617,578132,1734,0,72000,8495,3486,0.000000000,10.753054001,11.856637000,3.022839999,0.000606999,3.023446998,16.253266000,0,13
1658137203.924844742,1785501815.614941359,1654,578132,579171,1303,0,72000,6597,2591,0.000000000,8.671114998,9.587424000,2.458120000,0.000522999,2.458642999,13.230559001,0,14
1658137204.024808884,1785501815.718553782,1655,579171,580602,1801,0,72000,8187,3338,0.000000000,10.882686003,12.060474999,3.470624000,0.000529000,3.471153001,16.843362000,0,10
1658137204.124907255,1785501815.815585375,1656,580602,581544,1297,0,72000,6066,2471,0.000000000,7.423943000,8.217190001,4.594579001,0.000495000,4.595074000,13.861556001,0,11
1658137204.224746704,1785501815.915134192,1657,581544,582448,1387,0,72000,6558,2804,0.000000000,8.286954000,9.178905000,3.143342001,0.000501001,3.143843001,13.412417000,0,17
1658137204.324905396,1785501816.014550686,1658,582448,583454,1256,0,72000,6210,2571,0.000000000,8.444933001,9.340264001,2.326587000,0.000535001,2.327122002,12.758043000,0,17
1658137204.424738884,1785501816.118001699,1659,583454,584858,1856,0,72000,7539,2971,0.000000000,10.036962001,10.993121001,3.926270001,0.000519000,3.926789001,16.222626000,0,15
1658137204.524826765,1785501816.213755131,1660,584858,585635,1035,0,72000,5755,2268,0.000000000,7.739822999,8.604682000,2.365840000,0.000485001,2.366325001,12.009472999,0,18
1658137204.624921560,1785501816.314801216,1661,585635,586572,1301,0,72000,5994,2383,0.000000000,8.347632001,9.122969001,2.917082000,0.000479002,2.917561002,13.052876999,0,17
1658137204.724767208,1785501816.419214249,1662,586497,587660,1822,0,72000,7686,3143,0.000000000,10.803392001,11.947465000,4.177385001,0.000501001,4.177886001,17.455318000,0,17
1658137204.824851513,1785501816.516356468,1663,587660,588637,1324,0,72000,6803,2911,0.000000000,9.485670998,10.415563000,3.032724000,0.000610000,3.033334000,14.597908001,0,16
1658137204.924804688,1785501816.617526054,1664,588345,589646,1719,0,72000,6994,2779,0.000000000,9.729564003,10.709422999,3.894061001,0.000669999,3.894731000,15.743178999,0,18
1658137205.024898767,1785501816.716118813,1665,589646,590580,1345,0,72000,6744,2780,0.000000000,9.141129000,10.036124999,3.163820000,0.000512000,3.164332000,14.350650999,0,16
1658137205.124739647,1785501816.817674160,1666,590440,591058,1549,0,72000,6943,3050,0.000000000,9.763068001,10.718537000,3.995876999,0.000511001,3.996388001,15.853174000,0,17
1658137205.224819899,1785501816.915736914,1667,591058,591762,1387,0,72000,6681,2629,0.000000000,8.676373000,9.512443999,3.269039000,0.000590000,3.269629000,13.962397999,0,17
1658137205.324840307,1785501817.016872883,1668,591762,592657,1477,0,72000,6685,2811,0.000000000,8.906461000,9.950779999,3.935897001,0.000479000,3.936376001,15.101199000,0,15
1658137205.424806118,1785501817.118263960,1669,592657,593484,1554,0,72000,7388,3074,0.000000000,10.431274002,11.437485999,3.811829001,0.000509001,3.812338002,16.470753000,0,20
1658137205.524910927,1785501817.216835737,1670,593484,594460,1370,0,72000,6902,2868,0.000000000,9.872666000,10.892545999,2.920660001,0.000562999,2.921223000,15.011030000,0,12
1658137205.624750137,1785501817.316672564,1671,594460,595275,1224,0,72000,6970,2673,0.000000000,9.615414998,10.473192000,2.660212000,0.000661001,2.660873000,14.220177001,0,10
1658137205.724844456,1785501817.417119980,1672,595275,596433,1528,0,72000,6659,2626,0.000000000,9.439273001,10.355817001,3.101319000,0.000512000,3.101831000,14.536695000,0,18
1658137205.824923754,1785501817.515478849,1673,596433,597160,1318,0,72000,6606,2671,0.000000000,8.697174999,9.544492001,3.040313999,0.000531001,3.040845000,13.681036999,0,18
1658137205.924749136,1785501817.618138790,1674,597160,598051,1449,0,72000,7723,3123,0.000000000,10.443431996,11.447583000,3.629407001,0.000500000,3.629907002,16.349165000,0,18
1658137206.024842262,1785501817.718240261,1675,598051,598765,1522,0,72000,6920,2773,0.000000000,9.522154001,10.418279999,4.652996000,0.000796001,4.653792001,16.426525000,0,18
1658137206.124818325,1785501817.840284824,1676,598765,599532,1320,0,72000,6402,2528,0.000000000,8.589633999,9.412959000,2.900334001,0.000504000,2.900838001,13.461649001,0,19
1658137206.224901199,1785501817.914020300,1677,599532,600147,1068,0,72000,5953,2455,0.000000000,7.935900001,8.717560999,2.489189999,0.000503002,2.489693001,12.221238001,0,16
1658137206.324815512,1785501818.017038584,1678,600147,600830,1428,0,72000,6258,2549,0.000000000,9.339116999,10.397525000,3.659600001,0.000656000,3.660256001,15.224878000,0,23
1658137206.424907446,1785501818.116882324,1679,600830,601558,1345,0,72000,6304,2486,0.000000000,8.917713998,9.786572000,3.174502999,0.000551001,3.175054000,14.081986001,0,13
1658137206.524751663,1785501818.218761444,1680,601558,602454,1667,0,72000,7048,2711,0.000000000,9.921465002,10.882328001,4.616675000,0.000488000,4.617163000,16.920979999,0,15
1658137206.624855280,1785501818.317222595,1681,602095,602350,1317,0,72000,6729,2675,0.000000000,9.735978001,10.626765001,3.633827999,0.000496000,3.634323999,15.417220999,0,16
1658137206.724811792,1785501818.414465189,1682,601893,602475,873,0,72000,5069,1921,0.000000000,8.086471000,8.753254999,2.930957999,0.000682001,2.931640000,12.636681000,0,17
1658137206.824889660,1785501818.519908905,1683,601599,603181,2031,0,72000,8301,3407,0.000000000,11.599860998,12.698626000,4.018029000,0.000499000,4.018528000,18.062562000,0,14
1658137206.924738407,1785501818.616770744,1684,603181,603912,1075,0,72000,6917,2714,0.000000000,9.789606005,10.758545000,2.995006000,0.000586000,2.995592000,14.928773000,0,18
1658137207.024826050,1785501818.718529463,1685,603912,604782,1350,0,72000,7456,2950,0.000000000,11.093431000,12.111618000,3.265173000,0.000492000,3.265665000,16.699320000,0,18
1658137207.124907732,1785501818.816038132,1686,604782,605592,1269,0,72000,6561,2642,0.000000000,9.018899000,9.867879000,3.229788001,0.000498001,3.230286002,14.206243000,0,19
1658137207.224759817,1785501818.916946411,1687,605592,606488,1280,0,72000,6340,2541,0.000000000,9.292676001,10.203991998,3.322685001,0.000552001,3.323237002,14.637785998,0,18
1658137207.324925423,1785501819.017416239,1688,606488,607305,1427,0,72000,6913,2703,0.000000000,10.016591001,10.912745000,3.468819999,0.000561000,3.469380999,15.565694001,0,10
1658137207.424759626,1785501819.115024328,1689,607305,608063,1239,0,72000,6014,2316,0.000000000,8.717442000,9.462844999,2.662284000,0.000497001,2.662781000,13.166995001,0,16
1658137207.524851799,1785501819.222731829,1690,608063,609315,1985,0,72000,8727,3588,0.000000000,12.348230000,13.801965000,5.560484000,0.000533000,5.561017000,20.815983000,0,14
1658137207.624827862,1785501819.318715811,1691,607056,608288,1625,0,72000,6732,2707,0.000000000,9.470412999,10.340911000,5.345602000,0.000492000,5.346094000,16.844150001,0,17
1658137207.724922180,1785501819.416477203,1692,605326,606018,1252,0,72000,6039,2319,0.000000000,8.854742999,9.630251001,3.939455000,0.000544002,3.939999002,14.619021000,0,18
1658137207.824772835,1785501819.515382051,1693,605673,606563,1251,0,72000,6313,2390,0.000000000,8.873817002,9.642859000,2.841165000,0.000567001,2.841732001,13.519859000,0,10
1658137207.924855232,1785501819.616384268,1694,606563,607355,1124,0,72000,6356,2423,0.000000000,9.457596001,10.275350000,2.926704001,0.000504000,2.927208001,14.203434999,0,13
1658137208.024715662,1785501819.718379498,1695,607355,608499,1526,0,72000,7460,2953,0.000000000,10.143629001,11.130429000,3.489100000,0.000586000,3.489686000,15.807854999,0,18
1658137208.124808550,1785501819.818555832,1696,608499,609557,1417,0,72000,6676,2736,0.000000000,9.968617002,10.874739000,4.664392000,0.000561000,4.664953000,16.675580000,0,3
1658137208.224899530,1785501819.917292118,1697,606471,607661,1552,0,72000,7118,3046,0.000000000,9.748372000,10.791768998,3.439576001,0.000521999,3.440098000,15.387213001,0,13
1658137208.324873924,1785501820.016079664,1698,607661,608618,1160,0,72000,6999,2673,0.000000000,9.581815999,10.447881001,2.623388000,0.000534001,2.623922001,14.169831002,0,19
1658137208.424711943,1785501820.114639521,1699,608618,609800,1454,0,72000,6273,2542,0.000000000,8.080175003,8.897992000,2.787317000,0.000508000,2.787825000,12.742764000,0,21
1658137208.524926901,1785501820.215531826,1700,609800,610696,1207,0,72000,6382,2520,0.000000000,8.845177003,9.656885000,2.828443001,0.000500000,2.828943001,13.620548001,0,15
1658137208.624759436,1785501820.316214561,1701,610696,611512,1101,0,72000,6493,2540,0.000000000,9.852168998,10.717862000,2.537765000,0.000488999,2.538253999,14.336142000,0,19
1658137208.724845648,1785501820.416825056,1702,611512,612546,1467,0,72000,6530,2620,0.000000000,9.138774998,10.087093000,3.703423001,0.000508000,3.703931001,14.915765001,0,11
1658137208.824817419,1785501820.515051842,1703,612546,613532,1327,0,72000,5942,2435,0.000000000,8.635618999,9.423237001,2.670503001,0.000575999,2.671079001,13.126297999,0,18
1658137208.924904108,1785501820.621585131,1704,613532,614587,1525,0,72000,7399,2835,0.000000000,9.838599002,10.745079000,7.752079000,0.000521000,7.752600000,19.665606998,0,4
1658137209.024745226,1785501820.714195728,1705,606887,607659,871,0,72000,5804,2363,0.000000000,8.797189001,9.559138000,1.700147999,0.000485999,1.700633999,12.265859001,0,11
1658137209.124823570,1785501820.817334890,1706,607659,608663,1285,0,72000,6901,2776,0.000000000,9.854234999,10.743802000,3.552730001,0.000496000,3.553226001,15.403308000,0,18
1658137209.224907637,1785501820.915565252,1707,608663,609450,1035,0,72000,6253,2371,0.000000000,9.109003999,9.978762000,2.529869998,0.000526001,2.530395999,13.630653999,0,11
1658137209.324918747,1785501821.017312288,1708,609450,610367,1004,0,72000,5984,2290,0.000000000,8.802291999,9.609827999,4.761336999,0.000478001,4.761815000,15.376537000,0,21
1658137209.424754143,1785501821.116474867,1709,606251,607540,1487,0,72000,7153,2817,0.000000000,9.228470000,10.209044001,3.118896000,0.000518001,3.119414001,14.536198001,0,16
1658137209.524830103,1785501821.216096401,1710,607540,608731,1404,0,72000,6479,2395,0.000000000,9.027664999,9.826044001,3.221507000,0.000509999,3.222017000,14.133937000,0,13
1658137209.624919415,1785501821.317948818,1711,608731,610198,1884,0,72000,7300,3017,0.000000000,9.464940002,10.470492000,4.285558000,0.000589000,4.286146999,15.967661000,0,16
1658137209.724760532,1785501821.414434910,1712,610198,611078,1166,0,72000,6198,2497,0.000000000,8.174531000,8.990889000,2.448255000,0.000592001,2.448847001,12.478294999,0,10
1658137209.824846506,1785501821.516628265,1713,611078,612411,1656,0,72000,6944,2828,0.000000000,9.301079001,10.262311000,3.304835000,0.000507000,3.305341999,14.685655000,0,17
1658137209.924814224,1785501821.617695093,1714,612411,613665,1695,0,72000,7029,2920,0.000000000,9.756119000,10.811331000,3.597485000,0.000475000,3.597960000,15.534942000,0,14
1658137210.024902105,1785501821.714497089,1715,613665,614538,1215,0,72000,5869,2346,0.000000000,8.243150998,9.001700999,2.405149000,0.000667000,2.405816000,12.543725999,0,9
1658137210.124755144,1785501821.817213535,1716,614538,615580,1541,0,72000,7180,2903,0.000000000,9.588894001,10.524320000,3.398864999,0.000541000,3.399406000,15.233199001,0,14
1658137210.224843979,1785501821.914504528,1717,615580,616496,1205,0,72000,5950,2410,0.000000000,8.213898000,9.020459000,2.497743999,0.000504000,2.498247999,12.527596000,0,13
1658137210.324892521,1785501822.043380022,1718,616350,617625,1774,0,72000,7537,3057,0.000000000,10.213984002,11.197792999,4.009971999,0.000561000,4.010532999,16.396661000,0,14
1658137210.424729824,1785501822.115636110,1719,617625,618512,1245,0,72000,6601,2604,0.000000000,9.146719998,10.004725000,2.567436999,0.000506001,2.567943000,13.668613999,0,11
